Episode,Return
17462,35.10529431962586
17463,55.50390074144184
17464,27.827066351795917
17465,89.6771883036037
17466,29.99191873405408
17467,22.92811420769786
17468,31.44799775931511
17469,35.163296550262984
17470,35.57353854090622
17471,28.320470074016562
17472,29.812860451798414
17473,42.91982680243516
17474,41.265456399942025
17475,22.33910335712077
17476,30.46221760430154
17477,47.5187015001036
17478,31.02365190899663
17479,27.101084351644275
17480,82.20753856428766
17481,94.61158595566812
17482,30.760226176690015
17483,28.71689308295205
17484,29.822602068318552
17485,27.826673851098427
17486,28.80732365040004
17487,40.782990829404895
17488,28.80847274362997
17489,74.01699169423874
17490,27.03898525472101
17491,25.320531910854758
17492,200.97551854400578
17493,25.371876331816026
17494,27.11081643242668
17495,30.401264497846473
17496,31.044537577359872
17497,30.930496406286867
17498,28.22782917921783
17499,33.46003898184994
17500,26.068935565229463
17501,32.96502848193336
17502,112.34021538236922
17503,132.6594742522249
17504,61.284570772623105
17505,34.83998376419998
17506,315.65222332588627
17507,26.947865914951862
17508,28.57802173401569
17509,38.21815999863383
17510,30.69511904383261
17511,26.13468877152317
17512,31.004700990627253
17513,29.25573965693253
17514,27.255790916998404
17515,41.35987675943474
17516,26.418691581475443
17517,35.87914122120266
17518,27.357350840804997
17519,37.64778930156204
17520,34.70944392035101
17521,206.531250454507
17522,32.476210458578976
17523,137.06339446056677
17524,28.743838638485038
17525,26.323565764151127
17526,30.099240320351168
17527,114.48834216801066
17528,34.49719647524803
17529,33.27272196160891
17530,86.16774365535156
17531,138.62009877809913
17532,43.646662201399735
17533,191.16577728308982
17534,54.64713880279477
17535,148.85269146946578
17536,26.198724151216332
17537,29.900242905087485
17538,41.51545258216957
17539,32.509900400222335
17540,73.2962429089546
17541,32.11234549993606
17542,33.01531042117691
17543,34.25787790448179
17544,27.370715370549675
17545,26.845548204241457
17546,107.24299020536006
17547,34.133272520834424
17548,29.710527004599776
17549,90.04983926575586
17550,41.70069402627871
17551,36.772829342244755
17552,38.42967181575036
17553,39.91621233989966
17554,28.20948770344078
17555,20.681841106116135
17556,191.55307722206007
17557,31.817418384827356
17558,34.471267770193535
17559,123.17431288112192
17560,127.66298982545801
17561,27.5575836036155
17562,45.45613814864801
17563,88.47122975433115
17564,28.989383973622974
17565,27.09169926254896
17566,25.976175164942752
17567,31.976129526019285
17568,31.16144013195248
17569,31.15846943102875
17570,26.395536306654297
17571,26.42718666714355
17572,31.731105357231137
17573,27.271566884262644
17574,32.03289846083266
17575,33.628056124965255
17576,125.55699736917471
17577,35.298478771349366
17578,24.08623038871161
17579,27.107609783572084
17580,34.09278053788126
17581,34.89197538517833
17582,207.34961885255322
17583,201.32533628456207
17584,30.208374373421655
17585,62.441443161409175
17586,87.9224857113598
17587,24.103249903650294
17588,44.44862783695071
17589,339.85116905021533
17590,30.874255586446207
17591,201.47979767860994
17592,29.25869076467536
17593,122.96684140739403
17594,23.030657922211542
17595,23.44673567309695
17596,28.559810003015816
17597,30.189902936138896
17598,30.958951692332572
17599,31.45088693396846
17600,26.78623486657693
17601,79.67159005917009
17602,20.452834263114863
17603,28.690616639064185
17604,33.97314538225003
17605,29.292847268680124
17606,38.886609718662584
17607,25.584451235287776
17608,36.819937962836555
17609,101.18685669550823
17610,44.185198099782276
17611,26.416956120653026
17612,55.98777228944032
17613,26.826230637648248
17614,29.997544617402735
17615,36.580912865686685
17616,27.95426843458228
17617,32.96632385892621
17618,25.687136465031998
17619,31.155048955048777
17620,28.67321010950375
17621,32.57880871034258
17622,34.50676260596269
17623,30.166339074258516
17624,99.56107219300799
17625,28.331632119854717
17626,33.908793822620794
17627,54.51645316086025
17628,32.86966782503372
17629,103.98229618707278
17630,32.07424265312922
17631,27.843873842051398
17632,37.670320217778055
17633,106.0484936311753
17634,30.992092334688795
17635,108.09460487663735
17636,31.667667177725583
17637,100.63710950684256
17638,30.958760379999553
17639,29.499511442564508
17640,27.357082682498703
17641,27.792014657691656
17642,23.525481493693935
17643,36.31955793293311
17644,33.522104484048356
17645,25.63439019308913
17646,27.710161072350893
17647,40.09610350277267
17648,42.02635787955328
17649,116.04065489799545
17650,70.39200140698212
17651,24.74340251908526
17652,24.66756103978711
17653,32.20448781626866
17654,61.87926915347904
17655,31.53679237088608
17656,34.22290348758118
17657,37.397462048356985
17658,26.473537471535337
17659,96.36843039162842
17660,30.177258504941317
17661,31.255608120112257
17662,113.9581250835072
17663,113.24183552528675
17664,27.02603573775883
17665,28.422237354738392
17666,125.8479768678598
17667,33.30363120772481
17668,35.68350318283378
17669,27.676705029371888
17670,30.87441067074333
17671,31.983967184222795
17672,28.72706240958706
17673,24.800243344254927
17674,38.43474453329505
17675,32.26439298561336
17676,124.90599227539809
17677,30.373806819510374
17678,24.02644635372123
17679,43.16074896345993
17680,38.83708720667236
17681,45.579360915463646
17682,42.8212580933655
17683,32.88894286302367
17684,101.73823260061835
17685,34.43092859099399
17686,29.218994715301047
17687,50.57178262038233
17688,155.55335020537763
17689,30.961881231383465
17690,138.60093466356955
17691,167.89367861399325
17692,297.29736157413396
17693,29.214015472106738
17694,39.05148826277063
17695,29.49088061286286
17696,27.63910504361019
17697,31.049443095027545
17698,25.76477912757593
17699,90.61804119112419
17700,166.8853390084152
17701,26.78947448306075
17702,27.800870436046882
17703,112.0682793343237
17704,29.29834321694682
17705,29.67548853323517
17706,29.538378581435424
17707,30.293292667283882
17708,31.177276535284477
17709,33.50845649977307
17710,27.08092080199299
17711,23.30775903266013
17712,28.238162241456784
17713,23.81746572345115
17714,34.604717912714875
17715,31.79025896870496
17716,31.823873567544954
17717,27.276528536362942
17718,32.89977942667482
17719,117.45926661209961
17720,31.72044759700118
17721,34.205228138587216
17722,32.01237592405544
17723,340.75560778016927
17724,31.50281625989219
17725,24.21634588731746
17726,29.77405073152192
17727,32.93587206005742
17728,28.982616901754266
17729,37.23120089995292
17730,32.24774113129514
17731,33.02507358753403
17732,73.2249401771944
17733,34.91334142033358
17734,27.82989888595937
17735,29.538440617090306
17736,32.419279394861746
17737,32.144237301038814
17738,93.2740512364684
17739,29.846701327613943
17740,115.85488320716593
17741,38.78033348274958
17742,33.06906347513883
17743,33.64345491672686
17744,24.65514576801583
17745,31.871765161524007
17746,24.429499297421685
17747,31.600827990080223
17748,28.860830051804417
17749,92.96255728141061
17750,22.756337110050428
17751,36.42214094494547
17752,28.246487980321564
17753,93.00584573738843
17754,28.714783571027716
17755,25.442561819187738
17756,29.312393824109897
17757,42.498636134785926
17758,30.95872118596383
17759,29.142409188961615
17760,337.2186696368188
17761,104.73197832940694
17762,256.85972169215546
17763,152.7458420767237
17764,29.371888164539705
17765,86.93057419409809
17766,26.49888663941729
17767,34.53596687808289
17768,273.20846067929847
17769,38.43878394258759
17770,186.0694304525152
17771,51.99565158888154
17772,25.69593800228493
17773,24.9242682165393
17774,26.847190107571983
17775,29.066429402679955
17776,116.81989637994545
17777,33.754736944722566
17778,76.8826410270105
17779,31.70311147033526
17780,82.7439914368563
17781,31.693813652479758
17782,34.35892292791587
17783,30.525911801432017
17784,81.27932698365544
17785,144.1638407144009
17786,31.04611191582513
17787,28.08883490548825
17788,32.41759344946751
17789,47.64137734188671
17790,23.334205384715716
17791,32.66052155353882
17792,35.928931017869
17793,158.6982717825945
17794,31.024367478703738
17795,31.59139898010485
17796,92.34598977304458
17797,29.0211955060745
17798,33.067409846266365
17799,29.58057078541831
17800,437.2222983178327
17801,35.03218393835875
17802,33.267427111574925
17803,25.960450107918053
17804,30.957503880392245
17805,33.50688797869477
17806,33.1722203872182
17807,148.00439163735572
17808,29.892051877921006
17809,26.024244873669492
17810,44.08081272729123
17811,26.150616988976022
17812,112.76042977308322
17813,25.577903007825473
17814,39.3262973018969
17815,31.229462205657622
17816,33.07234218237126
17817,26.597575846562304
17818,60.69998668162773
17819,30.51677467321238
17820,22.80088166010803
17821,29.55765456133047
17822,37.27328846683535
17823,29.3364479703973
17824,31.991632761201593
17825,34.772935595361886
17826,41.26805960548523
17827,23.62417476245933
17828,33.77926172813139
17829,35.383349745705274
17830,28.575489697962173
17831,195.46729722169943
17832,106.8427403436112
17833,49.41494772715482
17834,31.532510243629513
17835,32.33125592777397
17836,24.7044486748304
17837,30.88960636889645
17838,51.41891968079288
17839,32.19728968397712
17840,100.26969928585665
17841,26.89597606282751
17842,30.152751515354474
17843,28.869223562820576
17844,26.178380653737417
17845,28.884381984381836
17846,31.637586504712775
17847,170.2767081678807
17848,26.977797409480125
17849,25.14060933449954
17850,212.71338189525244
17851,30.48106514367735
17852,27.67951590712772
17853,108.64122974136315
17854,40.328929300152176
17855,29.25657158924298
17856,29.07494276624418
17857,33.630019839131585
17858,112.49551754765426
17859,26.767017645691045
17860,29.747271077785015
17861,47.17649868074527
17862,40.03247613627773
17863,334.614771844451
17864,29.810841682776413
17865,27.74767612358022
17866,29.03129362740229
17867,38.36326910639061
17868,24.180853409743186
17869,26.27473080777781
17870,72.2005391568823
17871,33.040778204315416
17872,26.517968225914224
17873,31.153713708308988
17874,74.10773680209604
17875,38.961908393898206
17876,36.08499332809801
17877,31.311822445866536
17878,35.24893076243704
17879,59.562311120233446
17880,33.87834582796404
17881,28.67531340143915
17882,105.63657880413056
17883,55.09182702500759
17884,35.26520467516977
17885,28.834653839428128
17886,41.69410869364767
17887,24.52482507339274
17888,32.106499582327764
17889,24.11412416148453
17890,32.15220592305307
17891,26.069049290713153
17892,36.11750194649066
17893,39.83077236752896
17894,30.73111015509597
17895,42.09896681281935
17896,31.37304706513656
17897,32.70684110311285
17898,30.964590048085782
17899,143.61115113400004
17900,25.959420229820417
17901,26.74011791742574
17902,23.178839544152865
17903,28.394075374269693
17904,43.3780677101088
17905,32.90679051139514
17906,40.207947543028546
17907,34.519392302097806
17908,25.139759044561895
17909,31.32339264761881
17910,32.51506606997922
17911,25.468471488294398
17912,34.14459320433377
17913,46.38546539012569
17914,39.52611266108818
17915,41.470376401041676
17916,26.886753900569236
17917,30.12116158908501
17918,30.13045630699999
17919,41.30745466429077
17920,100.20826343006236
17921,30.665471484007956
17922,27.32519338396941
17923,25.77105542252043
17924,33.16063471402699
17925,28.178030171869388
17926,77.48644951752418
17927,26.68592237520483
17928,21.956523251224827
17929,129.99627432052793
17930,31.597138460170523
17931,24.12651038413422
17932,92.69823757178689
17933,48.250574766137696
17934,34.792880847167964
17935,35.21149600877675
17936,31.476296219609385
17937,31.806191946130532
17938,31.856079028139707
17939,34.49766853486847
17940,30.38505129509166
17941,47.032856923731565
17942,26.484672160774267
17943,31.22715432146472
17944,36.24052078174575
17945,156.28406745204794
17946,40.25017258765867
17947,167.3071621086721
17948,78.4224954891072
17949,27.61011879447209
17950,31.280019399221313
17951,29.84369594907821
17952,95.65416933206234
17953,28.165893772291366
17954,33.49716385271182
17955,27.805904425004364
17956,34.134820401091034
17957,85.95851791581694
17958,25.371216762858896
17959,28.440591486300544
17960,33.166436830696206
17961,34.694598036074645
17962,31.512389921352995
17963,40.46178032701643
17964,34.48943527613142
17965,26.097947672452836
17966,37.257332214192495
17967,33.313549862181866
17968,32.87368932195523
17969,30.305167221803814
17970,36.17890300771099
17971,447.56113151202834
17972,30.351543908617245
17973,25.47407677204779
17974,101.06584097820532
17975,29.9755227189683
17976,31.367482181911935
17977,29.84690690984482
17978,27.495361041817734
17979,46.64737192013111
17980,25.799064931716536
17981,41.641782789441095
17982,31.83208016435734
17983,305.70144060414685
17984,23.881753804903013
17985,78.88262391287859
17986,24.829749927617762
17987,28.0078534288384
17988,27.614171207418625
17989,26.569777362162196
17990,33.80591087577527
17991,31.03482588904622
17992,27.65017756200028
17993,31.04086370442888
17994,28.128976801405155
17995,89.9797211049491
17996,198.99198524094456
17997,25.637027610498805
17998,36.74888679737189
17999,34.60113694130567
18000,49.09270920853443
18001,32.30496028042618
18002,35.68536086654997
18003,280.8950739277413
18004,30.963445188863872
18005,38.669318764593754
18006,34.3062975115939
18007,25.882325432946313
18008,23.591457783438916
18009,22.558670891804017
18010,28.98885424695163
18011,117.59959433234923
18012,29.437806426251072
18013,39.13101102741236
18014,38.618263857071405
18015,31.629829507138588
18016,226.7223160904485
18017,28.70588509589417
18018,33.073190235973044
18019,31.7652835707806
18020,73.27066835204239
18021,26.667592609218158
18022,102.30948122490459
18023,27.31277606425904
18024,37.80198964403011
18025,356.3885333262469
18026,31.02751844586279
18027,158.35761298936467
18028,32.488433179650755
18029,24.985123957182147
18030,162.13135546826615
18031,33.30347336376332
